Open,Close,Volume,Low,High,daily_return,ma_7,ma_30,ma_90,ma_20,std_20,upper_band,lower_band,rsi_14,volatility_30
61368.34375,60930.8359375,27316183882,59643.34375,61505.8046875,-0.007537937512081094,62501.11383928572,54062.59518229167,48508.589453125,58709.2953125,3944.6088799666113,66598.51307243323,50820.07755256678,63.91224109927854,0.03471278839663248
60893.92578125,63039.82421875,31064911614,60691.80078125,63729.32421875,0.0346128236844363,62645.93470982143,54740.03619791667,48771.17703993055,59285.5458984375,3670.5832608008654,66626.71242003923,51944.37937683577,62.89955503855746,0.03481926164022315
63032.76171875,60363.79296875,34878965587,59991.16015625,63229.02734375,-0.04244985266320056,62089.049107142855,55311.87799479167,48997.486892361114,59535.6630859375,3557.8183576781626,66651.29980129382,52420.026370581174,59.49459403064572,0.03629499774190904
60352.0,58482.38671875,43657076893,58208.1875,61435.18359375,-0.03116779376295975,61016.12779017857,55853.433203125,49202.75316840278,59769.483203125,3306.214991970475,66381.91318706595,53157.05321918405,52.321802243947516,0.03661038485048812
58470.73046875,60622.13671875,45257083247,58206.91796875,62128.6328125,0.03658793903693369,60789.265625,56506.35299479167,49407.04861111111,60102.19765625,3013.5148104397454,66129.2272771295,54075.16803537051,56.51118200226955,0.036082733783808024
60624.87109375,62227.96484375,36856881767,60329.96484375,62927.609375,0.02648913766352501,61008.65122767857,57195.13971354167,49635.95716145833,60465.184765625,2791.624246557922,66048.43325874084,54881.936272509156,51.39779512347701,0.036157441391016905
62239.36328125,61888.83203125,32157938616,60918.38671875,62330.14453125,-0.005449845794435637,61079.396205357145,57798.404296875,49879.445355902775,60821.0474609375,2461.7815815068575,65744.61062395122,55897.48429792379,52.23299468600074,0.03553980377254255
61850.48828125,61318.95703125,32241199927,60074.328125,62406.171875,-0.009208042570786446,61134.842075892855,58238.471484375,50125.189930555556,61012.755859375,2334.2896381905975,65681.33513575619,56344.17658299381,49.472079060978636,0.03173178044370147
61320.44921875,61004.40625,36150572843,59695.18359375,62419.00390625,-0.005129747739996526,60844.068080357145,58681.56875,50379.09466145833,61260.9232421875,2020.6800470897851,65302.283336367065,57219.56314800793,47.6850709433158,0.03167645847493189
60963.25390625,63226.40234375,37746665647,60673.0546875,64242.79296875,0.03642353446805324,61253.01227678572,59182.450390625,50639.97131076389,61552.1884765625,1847.4442518636783,65247.07698028986,57857.29997283514,47.65205438930706,0.03207835794831735
63254.3359375,62970.046875,36124731509,61184.23828125,63516.9375,-0.004054563588107407,61894.10658482143,59644.355208333334,50885.532335069445,61834.6146484375,1578.8813482504968,64992.37734493849,58676.85195193651,42.655509758118924,0.03212164318096361
62941.8046875,61452.23046875,32615846901,60799.6640625,63123.2890625,-0.024103783966732184,62012.69140625,59975.60247395833,51092.59600694444,61827.5287109375,1580.3356326865369,64988.19997631057,58666.85744556443,47.93067886718604,0.03174275474370567
61460.078125,61125.67578125,30605102446,60844.609375,62541.46875,-0.005313959884109654,61855.22154017857,60167.743359375,51276.705729166664,61839.203515625,1573.91144077777,64987.02639718054,58691.38063406946,51.26562193797924,0.029054134961306405
61068.875,61527.48046875,29094934221,60163.78125,61590.68359375,0.006573419146120196,61803.599888392855,60425.1265625,51473.698654513886,61837.8966796875,1574.1718757818717,64986.240431251244,58689.55292812376,50.39786098491753,0.028428041520610528
61554.921875,63326.98828125,24726754302,61432.48828125,63326.98828125,0.029247220896912562,62090.46149553572,60737.097916666666,51662.160720486114,61902.9421875,1608.8519603366399,65120.64610817328,58685.23826682672,56.59748191867378,0.02877042885377806
63344.06640625,67566.828125,41125608330,63344.06640625,67673.7421875,0.06695154718111462,63027.95033482143,61157.051432291664,51906.402907986114,62068.183984375,1988.7589089035591,66045.70180218211,58090.666166567884,61.155504388899104,0.03079918344426669
67549.734375,66971.828125,42357991721,66382.0625,68530.3359375,-0.008806096371717143,63563.01116071428,61563.72643229167,52143.938368055555,62117.13359375,2099.4108142985565,66315.95522234711,57918.31196515288,68.14455346016646,0.03087788453277936
66953.3359375,64995.23046875,48730828378,63208.11328125,68789.625,-0.029513867421399387,63852.32310267857,61814.074479166666,52372.45993923611,62256.3865234375,2196.0484548898316,66648.48343321716,57864.289613657835,67.79017409378615,0.030509611319631137
64978.890625,64949.9609375,35880633236,64180.48828125,65579.015625,-0.0006965054346836919,64351.99888392857,62111.037890625,52563.089279513886,62469.2712890625,2242.325132285621,66953.92155363374,57984.62102449126,63.34913572797486,0.03001265875265521
64863.98046875,64155.94140625,36084893887,62333.9140625,65460.81640625,-0.01222509636324598,64784.89397321428,62336.19934895833,52752.633680555555,62607.3875,2257.6037664820515,67122.5950329641,58092.179967035896,56.26034698386847,0.02995940946310699
64158.12109375,64469.52734375,30474228777,63303.734375,64915.67578125,0.0048878705639170406,65205.18638392857,62574.466145833336,52946.217274305556,62784.3220703125,2257.9606935039888,67300.24345732048,58268.40068330452,58.393720635356246,0.029941361606194563
64455.37109375,65466.83984375,25122092191,63647.80859375,65495.1796875,0.015469517787564335,65510.87946428572,62703.5625,53162.46566840278,62905.6728515625,2336.2750760617932,67578.22300368609,58233.122699438914,63.12603619314813,0.026961034039787102
65521.2890625,63557.87109375,30558763548,63548.14453125,66281.5703125,-0.02915932332393234,64938.17131696428,62792.41888020833,53372.04913194444,63065.3767578125,2261.3403785384307,67588.05751488935,58542.69600073564,57.33980833253799,0.027464522386638244
63721.1953125,60161.24609375,46844335592,59016.3359375,63721.1953125,-0.05344145330150951,63965.23102678572,62746.006510416664,53542.71644965278,63149.3197265625,2108.2394079109918,67365.79854238448,58932.84091074052,41.746691545375946,0.029187520788777708
60139.62109375,60368.01171875,39178392930,58515.41015625,60823.609375,0.003436857419438999,63304.19977678572,62690.737630208336,53694.38793402778,63136.6134765625,2124.971652118946,67386.5567808004,58886.67017232461,42.974941125724655,0.029157571412518932
60360.13671875,56942.13671875,41388338699,56550.79296875,60948.5,-0.05674983989800575,62160.224888392855,62446.742447916666,53778.865277777775,62872.3220703125,2533.392638348084,67939.10734700867,57805.53679361633,38.960852456583794,0.030055976023275636
56896.12890625,58119.578125,38702407772,55705.1796875,58351.11328125,0.020677857806173483,61297.88727678572,62184.300520833334,53881.24401041667,62683.859375,2742.016598888008,68167.89257277602,57199.826177223986,42.936340313823756,0.029857967127564344
58115.08203125,59697.1953125,30624264863,57469.7265625,59859.87890625,0.027144333086984274,60616.12555803572,62100.53463541667,53996.527821180556,62602.7712890625,2807.6975377251033,68218.1663645127,56987.37621361229,45.92444453026643,0.028592153814278005
59730.5078125,58730.4765625,26123447605,58618.9296875,60004.42578125,-0.01619370466132397,59653.78794642857,62035.14166666667,54098.575911458334,62489.0748046875,2919.638600956295,68328.3520066001,56649.79760277491,39.37057407230424,0.028398962595292856
58706.84765625,56289.2890625,35036121783,55679.83984375,59266.359375,-0.041565940596482776,58615.41908482143,61864.997395833336,54193.94448784722,62142.219140625,3223.6708069415286,68589.56075450806,55694.87752674194,21.55438644061384,0.029251453100325564
56304.5546875,57569.07421875,37485803899,55632.76171875,57875.515625,0.022735855747423095,58245.10881696428,61752.938671875,54289.59210069444,61872.1705078125,3373.416559513569,68619.00362683964,55125.33738878537,27.0751424431556,0.029591012407282187
57565.8515625,56280.42578125,36635566789,55964.22265625,57803.06640625,-0.02238438701660228,57661.16796875,61527.625390625,54393.34995659722,61613.5802734375,3598.0457243836704,68809.67172220485,54417.48882467016,28.014925084856273,0.029018886080147056
57165.41796875,57274.6796875,34284016248,57146.68359375,59367.96875,0.017666069374003168,57708.674107142855,61424.654947916664,54484.63897569444,61421.03046875,3726.2880261009645,68873.60652095193,53968.45441654808,31.522091989676525,0.028293503530741587
58960.28515625,53569.765625,41810748221,53569.765625,59183.48046875,-0.06468677053655503,57058.700892857145,61260.90091145833,54536.49856770833,61023.1447265625,4118.533166216547,69260.2110589956,52786.07839412941,27.647148970398064,0.030114328031137387
53736.4296875,54815.078125,30560857714,53668.35546875,55329.2578125,0.02324655494514305,56361.255580357145,61067.332291666666,54603.001302083336,60597.54921875,4303.571090341539,69204.69139943308,51990.40703806692,30.38624559064523,0.02961181953915767
54813.0234375,57248.45703125,28116886357,53576.734375,57393.84375,0.044392510044424904,56149.53850446428,60901.34869791667,54716.262109375,60081.6306640625,4034.169120536418,68149.96890513533,52013.29242298966,34.22423403884552,0.030395091840504058
57291.90625,57806.56640625,32370840356,56792.52734375,58872.87890625,0.009748898117819094,56366.29241071428,60765.273177083334,54834.482986111114,59623.367578125,3718.4949174894996,67060.357413104,52186.377743146,38.35609548239908,0.03046783593076292
57830.11328125,57005.42578125,36708594618,56057.28125,59113.40234375,-0.013858989986877734,56285.771205357145,60621.48880208333,54925.13185763889,59223.87734375,3535.6957475486697,66295.26883884733,52152.48584865266,42.860506046949624,0.030518510608352742
56907.96484375,57229.828125,36858195307,56553.08203125,59041.68359375,0.003936508510805847,56421.400111607145,60495.66953125,55012.933029513886,58837.870703125,3290.5760205831034,65419.02274429121,52256.718661958796,42.90606701140805,0.03053109106879451
57217.37109375,56477.81640625,32379968686,55895.1328125,57349.234375,-0.013140205787574133,56307.5625,60270.71666666667,55084.62682291667,58453.964453125,3078.5353703418846,64611.03519380877,52296.89371244123,48.80606279756525,0.029728923868063813
56509.1640625,53598.24609375,39789134215,52496.5859375,57482.16796875,-0.05098586481791345,56311.631138392855,59958.32330729167,55125.222612847225,57910.400390625,2915.9451532289795,63742.29069708296,52078.51008416704,39.30978111789746,0.03097717394187121
53727.87890625,49200.703125,61385677469,42874.6171875,53904.6796875,-0.08204639683653359,55509.57756696428,59549.9390625,55096.85920138889,57097.0935546875,2965.429547819964,63027.952650327425,51166.23445904757,28.10217705156151,0.03388619940414243
49201.51953125,49368.84765625,37198201161,47857.49609375,49768.1484375,0.003417522933012007,54383.91908482143,59158.04479166667,55060.58489583333,56387.6423828125,3034.879643937659,62457.40167068782,50317.88309493718,29.796559194390397,0.033937055980933085
49413.48046875,50582.625,37707308001,47281.03515625,50929.51953125,0.02458589579002135,53351.927455357145,58793.21627604167,55102.49040798611,55908.711328125,3161.195954192261,62231.10323650952,49586.319419740474,36.99542843429127,0.034333908035160385
50581.828125,50700.0859375,33676814852,50175.80859375,51934.78125,0.002322159783127109,52451.16462053572,58372.31953125,55153.698133680555,55425.3150390625,3182.5264409177908,61790.36792089808,49060.26215722692,33.471057212183695,0.03372923578322872
50667.6484375,50504.796875,28479699446,48765.98828125,51171.375,-0.00385184874717448,51490.44587053572,57803.58515625,55199.402300347225,55103.448046875,3342.547091959559,61788.54223079412,48418.353862955875,35.33010321188529,0.030732739452951865
50450.08203125,47672.12109375,29603577251,47358.3515625,50797.1640625,-0.05608726213196957,50232.48939732143,57160.26158854167,55230.382421875,54581.0751953125,3648.7193996658457,61878.51399464419,47283.63639598081,27.693089477003497,0.03190255725496358
47642.14453125,47243.3046875,30966005122,47023.69921875,50015.25390625,-0.00899511908452133,49324.640625,56568.53072916667,55253.06961805555,53958.3806640625,3789.6197092870398,61537.620082636575,46379.14124548842,32.664981802006,0.031706062598745026
47264.6328125,49362.5078125,25775869261,46942.34765625,49458.2109375,0.044857216044006165,49347.755580357145,56048.948958333334,55289.72782118055,53489.9822265625,3747.4506377010584,60984.883501964614,45995.08095116038,35.74232244014945,0.03322537201082228
49354.85546875,50098.3359375,21939223599,48725.8515625,50724.8671875,0.014906619570362878,49451.96819196428,55580.362109375,55346.78628472222,53180.4345703125,3759.724864770538,60699.88429985358,45660.98484077142,29.48194354177535,0.03349041596946079
50114.7421875,46737.48046875,32166727776,45894.84765625,50205.0,-0.0670851717099511,48902.661830357145,54989.29388020833,55342.84171006944,52638.8548828125,3872.714392485039,60384.283667782576,44893.42609784242,22.63746514125036,0.035099990551703736
46709.82421875,46612.6328125,34638619079,46424.49609375,48431.3984375,-0.00267125345649466,48318.739955357145,54360.8203125,55325.46710069444,52155.465234375,3995.664896501145,60146.79502737729,44164.13544137271,23.42054570822367,0.03480005650331321
48379.75390625,48896.72265625,36541828520,46671.96484375,49473.95703125,0.04900151967252708,48089.01506696428,53872.11536458333,55337.83780381944,51736.5673828125,3867.849665818178,59472.26671444886,44000.86805117614,30.719431313716868,0.03626248092975411
48900.46484375,47665.42578125,27268150947,47529.87890625,49425.57421875,-0.025181582897818466,48088.05859375,53455.58802083333,55342.258984375,51441.350390625,3945.1200795901004,59331.5905498052,43551.11023144479,30.052895849712982,0.03539962048594231
47653.73046875,46202.14453125,32902725329,45618.21484375,48004.89453125,-0.030699007215741814,47939.32142857143,52983.39244791667,55319.18988715278,51010.7037109375,4026.7107143359844,59064.125139609474,42957.28228226553,32.111782440806635,0.035596870383447145
46219.25390625,46848.77734375,26098292690,45598.44140625,47313.828125,0.013995731563123393,47580.217075892855,52646.94713541667,55314.61831597222,50490.7197265625,3846.242062631135,58183.20385182477,42798.23560130023,43.05076795620028,0.03460266675413596
46853.8671875,46707.015625,25154053861,46502.953125,48089.6640625,-0.0030259427628138713,47095.74274553572,52266.52838541667,55357.542925347225,49935.7421875,3522.2061327713964,56980.15445304279,42891.32992195721,42.1228073055252,0.034243780877433315
